Time,vcu.INS.roll_rate
758945913,-0.0906483381986618
758948837,-0.103428699076176
758961130,-0.101782239973545
758963260,-0.0876057595014572
758966025,-0.0686321184039116
758981047,0.0592983067035675
758983297,0.0715505033731461
758986029,0.0767086893320084
759001129,0.04231246560812
759003274,0.0283979009836912
759005897,0.0130460085347295
759021222,-0.0324844717979431
759023330,-0.0371339097619057
759041296,-0.0182951595634222
759043313,-0.00766752939671278
759045890,0.00588249322026968
759049180,0.0242917221039534
759061470,0.0711206048727036
759063302,0.0736390352249146
759066010,0.0748918503522873
759081425,0.0618467777967453
759083394,0.044809527695179
759085909,0.0291987154632807
759088382,0.01479656342417
759101584,-0.094081848859787
759103336,-0.107973650097847
759105910,-0.119500368833542
759121521,-0.0593502894043922
759123402,-0.0335674360394478
759125875,-0.0163263026624918
759128397,-0.00551425712183118
759141572,0.0447371229529381
759143495,0.0488161593675613
759161028,0.0539128035306931
759181624,-0.00936093926429749
759183652,-0.015711123123765
759185952,-0.0246731322258711
759188393,-0.0320900864899158
759201670,-0.0321465022861958
759203739,-0.030365239828825
759221160,-0.00970998406410217
759223810,-0.0139684323221445
759241240,0.0156126217916608
759243893,0.0198045056313276
759245916,0.020387327298522
759248367,0.0217445846647024
759261155,-0.00891057960689068
759263949,-0.0136374114081264
759265954,-0.0171049777418375
759281212,-0.0540872626006603
759283524,-0.0561436265707016
759285902,-0.0559190809726715
759288436,-0.0550285615026951
759303271,0.00604452891275287
759305953,0.0128581747412682
759308364,0.0194432586431503
759311257,0.0239364635199308
759321183,0.0135836414992809
759323276,0.0130230179056525
759326028,0.0107370764017105
759340872,-0.057144183665514
759343273,-0.0695026591420174
759360950,-0.0515407472848892
759363291,-0.0446546673774719
759381261,-0.0596960671246052
759383353,-0.0696738809347153
759385926,-0.075889103114605
759388437,-0.0768094584345818
759401336,-0.0716881901025772
759403271,-0.0636862739920616
759406364,-0.0542387329041958
759421003,0.0386408306658268
759443280,0.0604864880442619
759445996,0.0497638508677483
759448645,0.0379209332168102
759463286,-0.00586295826360583
759465957,-0.0148181319236755
759480979,-0.020801305770874
759483316,-0.0163055919110775
759485901,-0.0111869489774108
759500959,-0.00218627811409533
759503273,-0.00186331174336374
759521041,0.0086918119341135
759523272,0.000605294248089194
759525959,-0.00947139039635658
759541122,-0.0936964079737663
759561213,-0.0990890339016914
759563431,-0.081010140478611
759581511,0.067911259829998
759583346,0.0820747911930084
759585893,0.0885647460818291
759601596,0.0639262348413467
759603433,0.0461843609809875
759621535,-0.0382632054388523
759663574,0.0176584906876087
759665973,0.0200859643518925
759678364,0.0304925460368395
759680879,0.0340023264288902
759683627,0.037626888602972
759685957,0.0372745208442211
759698344,-0.0163168553262949
759701018,-0.0310087911784649
759703604,-0.0442929305136204
759720861,-0.0112691363319755
759740845,0.0777166858315468
759743859,0.0747016593813896
759760838,-0.000955599127337337
759763361,-0.0192693918943405
759766130,-0.0361956022679806
759780943,-0.061708502471447
759783401,-0.0500906072556973
759800951,0.0124781671911478
759823366,0.0306348130106926
759840837,0.0177102852612734
759863417,-0.0156810861080885
759883430,0.0193904191255569
759885980,0.041828628629446
759900952,0.0978605598211288
759903277,0.0948955044150352
759920835,0.0411972813308239
759923358,0.0353928282856941
759940839,-0.0150650255382061
759943431,-0.0166227258741856
759960838,-0.0320853143930435
759963354,-0.0292135998606682
759966107,-0.0185976438224316
759980935,0.0351989567279816
759983435,0.0387160144746304
760000953,0.0268631726503372
760003325,0.017010847106576
760023429,-0.0248000212013721
760040975,-0.00279338215477765
760043511,0.00517353042960167
760066132,0.0442614853382111
760068363,0.0394421480596066
760101221,-0.00696292519569397
760103461,-0.00848635192960501
760123544,-0.0164766609668732
760125995,-0.0121528347954154
760140848,0.0143671985715628
760143625,0.0234170947223902
760160861,0.0287631582468748
760180939,-0.0236225444823503
760183704,-0.0198953151702881
760186246,-0.0149961095303297
760201063,0.0181860625743866
760203727,0.0217135306447744
760206161,0.0262050349265337
760223811,0.0267655197530985
760240861,-0.0104593858122826
760243341,-0.0137520600110292
760246321,-0.0148233473300934
760260861,-0.0173011720180511
760263297,-0.0178924556821585
760280862,0.0332138761878014
760283390,0.03652473539114
760286528,0.0335494503378868
760288612,0.0339061468839645
760300969,0.0171563215553761
760303297,0.0125409606844187
760320860,-0.0252239108085632
760323344,-0.0312220044434071
760338699,-0.0330231003463268
760340861,-0.0263203121721745
760343298,-0.0129188941791654
760346697,0.00260865059681237
760360862,0.0627094805240631
760363434,0.0631509274244308
760380864,0.0212822817265987
760383403,0.0124374534934759
760401063,-0.0195834673941135
760403299,-0.0205950476229191
760423357,0.0042642755433917
760426593,0.00502670276910067
760428903,0.00977433659136295
760440863,0.0452454313635826
760443339,0.0516724325716496
760460864,0.0320333316922188
760463297,0.0230448991060257
760480862,-0.00695104617625475
760483322,-0.0118765961378813
760486092,-0.0146173238754272
760489141,-0.0179207008332014
760503297,-0.0122277429327369
760506405,-0.00353603716939688
760508365,0.00598427560180426
760523319,0.060323242098093
760526063,0.0621705092489719
760528388,0.0604527071118355
760543361,0.0159731116145849
760545978,0.00544334948062897
760561093,-0.0256237592548132
760563306,-0.0264221373945475
760581182,-0.0109031097963452
760583369,-0.0101744532585144
760586137,-0.00551036046817899
760601249,0.029610363766551
760603300,0.0325671881437302
760623355,0.0225319098681211
760640863,-0.0163861177861691
760643437,-0.0162347983568907
760645993,-0.017919085919857
760660865,-0.0124898562207818
760663504,-0.00613113399595022
760666225,0.000281135318800807
760668391,0.00788317248225212
760683594,0.0414691418409348
760685940,0.0464210473001003
760688423,0.0483927391469479
760701036,0.0400648191571236
760703336,0.0378340482711792
760720896,0.0220942273736
760723762,0.0207619052380323
760725998,0.0202976427972317
760740897,0.00296864495612681
760743296,-0.00138265511486679
760746081,-0.00646362360566854
760748526,-0.0117228701710701
760763296,-0.0298187062144279
760766170,-0.0253138653934002
760780960,0.0223465338349342
760800981,0.00914165284484625
760803299,0.00650306791067123
760806322,0.00445823557674885
760831062,0.040633287280798
760833292,0.0493756197392941
760836417,0.0585220530629158
760840889,0.0656744763255119
760843339,0.0686167031526566
760846403,0.068142905831337
760860866,0.0508035197854042
760863299,0.0467155650258064
760880865,0.0507415384054184
760883352,0.0545464754104614
760885926,0.057499572634697
760913385,0.0574447475373745
760915911,0.0441697835922241
760918952,0.031342513859272
760920860,0.0216720905154943
760923360,0.00864265859127045
760940880,-0.0562944635748863
760943328,-0.0562538877129555
760946029,-0.0561264418065548
760963330,0.00579305039718747
760966023,0.0177946761250496
760968978,0.0295652020722628
760970861,0.0380239188671112
760973300,0.0469343513250351
760983352,0.0617449209094048
761003321,0.0650557056069374
761005933,0.0620750449597836
761020965,0.0279777366667986
761023369,0.0180842131376266
761025899,0.00826908275485039
761041054,-0.0275608506053686
761043345,-0.0296053122729063
761045921,-0.0284332893788815
761061127,-0.00677465088665485
761063375,-0.00410108920186758
761080870,-0.0119617506861687
761083446,-0.0147666595876217
761085929,-0.0168089345097542
761100953,-0.0499500036239624
761120860,-0.0878847241401672
761123606,-0.0894225984811783
761125921,-0.0877515226602554
761128573,-0.0813289433717728
761140862,-0.0426544584333897
761143688,-0.0291100293397903
761163777,0.0611291080713272
761166131,0.0664670988917351
761168532,0.0727574080228806
761180862,0.0608849972486496
761183845,0.0532668009400368
761186006,0.0398975014686584
761200925,-0.0109341312199831
761203927,-0.00876786932349205
761220858,0.00526986317709088
761224005,0.00632327562198043
761240861,0.0469917878508568
761243279,0.0477349534630775
761260867,-0.0223215315490961
761263298,-0.0362062640488148
761266195,-0.0511030405759811
761280863,-0.0918965488672256
761283356,-0.0944845527410507
761286288,-0.095762737095356
761288713,-0.0922264009714127
761300955,-0.0648037940263748
761303297,-0.0570659562945366
761306342,-0.050409123301506
761320968,-0.00710922852158546
761323333,0.00236744619905949
761326424,0.00736661814153194
761340877,0.0310589224100113
761343317,0.0298386048525572
761346476,0.0303890388458967
761348660,0.0303700063377619
761351003,0.0278094913810492
761363298,0.00611903332173824
761383375,-0.0280018579214811
761386081,-0.0271612145006657
761403297,0.0102542983368039
761406563,0.0162378735840321
761421045,0.0231479965150356
761423334,0.0252128876745701
761440932,0.00375553406774998
761461013,-0.0615745820105076
761463296,-0.0574491918087006
761466182,-0.0533996149897575
761468363,-0.0485663414001465
761481120,-0.0284189153462648
761483356,-0.0245797075331211
761486222,-0.0233282390981913
761501278,-0.0125462552532554
761503295,-0.00914647523313761
761505938,-0.00547013338655233
761508387,-0.000633061164990067
761521300,-0.00149100879207253
761523360,-0.00581526150926948
761543296,-0.014501572586596
761545906,-0.00858061667531729
761563331,-0.0186610966920853
761566003,-0.0209260359406471
761583354,-0.017669141292572
761613389,0.0112708210945129
761615925,0.0170610211789608
761618388,0.0188053138554096
761623429,0.0211632438004017
761640891,0.0043635698966682
761643519,0.00349162775091827
761660952,-0.0183092560619116
761663588,-0.0165630001574755
761666036,-0.0173779055476189
761681042,-0.00795106124132872
761683679,-0.00723765045404434
761686030,-0.00715407729148865
761701122,-0.0107991583645344
761703296,-0.0111350547522306
761706002,-0.0116963945329189
761708365,-0.0127162206918001
761723336,-0.0268524177372456
761743323,-7.79053661972284E-05
761745927,-0.00139163271524012
761748461,-0.00426023872569203
761763285,-0.0131434826180339
761766000,-0.0155038116499782
761768419,-0.0125970393419266
761780892,-0.0117964521050453
761783349,-0.0118757952004671
761800983,-0.00523592531681061
761803297,-0.00306304940022528
761806177,-0.00625605508685112
761823323,0.0177078098058701
761840952,0.0287444218993187
761843327,0.0241423472762108
761860918,0.0154671305790544
761863320,0.0156118310987949
761880919,-0.02612997405231
761883379,-0.0295760110020638
761885984,-0.0315390303730965
761901080,-0.0280907321721315
761903301,-0.0201954487711191
761905971,-0.0162339527159929
761923335,0.0114428475499153
761925979,0.0154963880777359
761928781,0.0219081453979015
761931132,0.0263228341937065
761941136,0.0238250754773617
761943302,0.0229406356811523
761945921,0.0212211664766073
761958902,0.00810598209500313
761961141,0.00472946930676699
761963321,0.00420275237411261
761981152,0.00967758148908615
761983352,0.00706857070326805
761985907,0.00258708256296813
761988455,-1.02540943771601E-05
762001207,-0.00814902782440186
762003306,-0.0064309686422348
762021196,0.0153555553406477
762023354,0.020367618650198
762041266,0.0352836512029171
762043368,0.0373778156936169
762045910,0.0369153618812561
762061286,0.00776082649827003
762063443,-0.00115229864604771
762066026,-0.0129428105428815
762068378,-0.0237836185842752
762081449,-0.0658082515001297
762083545,-0.0701396614313126
762100927,-0.0450341403484344
762103622,-0.0352908410131931
762123577,0.0177794806659222
762125919,0.0255378261208534
762128357,0.0305004641413689
762143589,0.0534042194485664
762145968,0.0494835004210472
762148417,0.0406198538839817
762163660,-0.0197715312242508
762166045,-0.0280962735414505
762168411,-0.0316560119390488
762178425,-0.0302797071635723
762180857,-0.0257329680025578
762183742,-0.0221818871796131
762185916,-0.0170934330672026
762225916,0.00602381210774183
762228566,0.00509765883907676
762231057,0.00671797199174762
762233343,0.00897794310003519
762235972,0.0115653937682509
762240882,0.0138547867536545
762243982,0.0121112139895558
762245972,0.0071589108556509
762260894,-0.0199934057891369
762263304,-0.02702128700912
762286099,-0.0615425109863281
762288530,-0.0545006282627583
762290938,-0.0446761697530746
762293428,-0.0360188260674477
762301028,-0.0205012001097202
762310948,-0.00592481764033437
762320955,-0.00651492737233639
762323549,-0.00333238230086863
762326287,-0.00216443580575287
762328702,-0.00273470301181078
762340992,0.00144883058965206
762343454,-0.000556992366909981
762345918,-0.00561257172375917
762366098,-0.0474547371268272
762371040,-0.048526506870985
762380809,-0.0394295454025269
762383413,-0.0331426300108433
762401055,-0.0126176904886961
762429051,0.0102600278332829
762431102,0.0119306230917573
762435885,0.0155803095549345
762439075,0.0196132324635983
762440833,0.0237925797700882
762443494,0.0237925406545401
762445918,0.0185494255274534
762460848,0.00643044849857688
762463374,0.00494294241070747
762466028,0.00488780345767736
762468380,0.00312506384216249
762480909,-0.012136546894908
762525916,-0.0340269841253757
762528378,-0.0392428487539291
762531336,-0.0423199273645878
762533347,-0.0445281267166138
762535913,-0.0422340705990791
762538425,-0.0373529754579067
762541378,-0.0341272503137589
762543387,-0.0300885364413261
762545968,-0.0282711405307055
762575994,0.00103729590773582
762578359,0.0113429985940456
762580862,0.0204822570085526
762583552,0.0306804068386555
762585914,0.0407184548676014
762613602,0.0839477777481079
762615934,0.0791955292224884
762623632,0.0200164373964071
762625964,-0.0127651710063219
762628378,-0.0483695566654205
762631053,-0.0956539735198021
762650863,-0.305373758077621
762653705,-0.279401779174805
762660835,-0.137603551149368
762680865,0.139504164457321
762683832,0.14535491168499
